transaction_id,user_id,timestamp,amount,mcc,country,home_country,hour,day_of_week,is_card_present,credit_limit,avg_user_spend,is_anomaly,anomaly_type,log_amount,amount_to_avg_ratio,amount_to_limit_ratio,is_foreign,hour_bin,is_weekend,mcc_risk_score,velocity_1h
TXN_0493229,434,2023-07-05 20:46:00,96.43,5541,DE,DE,20,2,0,5000,63.50325259141427,0,normal,4.57913417143725,1.5185048725288854,0.0192859999961428,0,3,0,0.2,1
TXN_0189065,64,2023-11-10 16:03:00,120.9,5734,NL,NL,16,4,1,5000,25.174419676968174,0,normal,4.803201036487226,4.802493830994497,0.024179999995164,0,2,0,0.5,1
TXN_0915234,418,2023-06-14 14:42:00,75.25,5541,CH,CH,14,2,1,2000,76.09586689265439,0,normal,4.334017415487521,0.988884181019558,0.0376249999811875,0,2,0,0.2,1
TXN_0812122,445,2023-05-27 10:21:00,15.28,4722,DE,DE,10,5,1,2000,19.374710731787943,0,normal,2.789937360574394,0.788656895210999,0.0076399999961799,0,1,1,0.3,1
TXN_0645060,340,2023-07-28 09:42:00,44.99,5944,NL,NL,9,4,1,20000,18.203684308685613,0,normal,3.8284239815518326,2.471477573748965,0.0022494999998875,0,1,0,0.7,1
TXN_0001380,382,2023-11-11 07:00:00,1854.33,5944,DE,DE,7,5,1,10000,58.81981798035041,1,high_value,7.525817856793762,31.52559855071069,0.1854329999814566,0,1,1,0.7,1
TXN_0579039,355,2023-01-22 21:08:00,9.95,5411,CH,CH,21,6,0,2000,23.646436223134906,0,normal,2.3933394562625097,0.4207822052053255,0.0049749999975125,0,3,1,0.1,1
TXN_0118770,230,2023-01-01 18:40:00,54.48,5411,GB,GB,18,6,1,2000,48.371070118139386,0,normal,4.016022595446631,1.1262930247490373,0.0272399999863799,0,3,1,0.1,1
TXN_0858250,284,2023-11-11 12:35:00,5.09,5944,DE,DE,12,5,0,5000,5.812983776859887,0,normal,1.8066480817218056,0.8756258953682594,0.0010179999997963,0,2,1,0.7,1
TXN_0956936,76,2023-04-22 21:10:00,30.06,6011,US,US,21,5,0,10000,17.436012047305468,0,normal,3.435920817720541,1.724017980397498,0.0030059999996993,0,3,1,0.6,1
TXN_0407396,339,2023-03-03 08:40:00,40.51,7922,US,US,8,4,1,1000,48.495086108466815,0,normal,3.725934362064947,0.8353423494093963,0.04050999995949,0,1,0,0.2,1
TXN_0424687,490,2023-02-05 10:10:00,9.32,4722,DE,DE,10,6,1,2000,9.764550296103357,0,normal,2.334083760053417,0.9544729417028353,0.00465999999767,0,1,1,0.3,1
TXN_0738800,28,2023-03-29 07:04:00,67.81,4722,GB,GB,7,2,0,2000,40.88604603853492,0,normal,4.231349083214389,1.6585120086588312,0.0339049999830475,0,1,0,0.3,1
TXN_0479357,78,2023-10-02 13:11:00,44.82,5411,AT,AT,13,0,0,1000,52.9572865797849,0,normal,3.8247206770253497,0.8463424402632906,0.04481999995518,0,2,0,0.1,1
TXN_0409558,166,2023-09-29 10:35:00,137.03,4722,DE,DE,10,4,0,20000,122.2329980155072,0,normal,4.927471052835487,1.121055697754872,0.0068514999996574,0,1,0,0.3,1
TXN_0267895,379,2023-03-23 14:33:00,26.18,5812,AT,AT,14,3,1,2000,24.326575823411705,0,normal,3.3024814087229974,1.076189230817078,0.0130899999934549,0,2,0,0.1,1
TXN_0715689,417,2023-03-16 15:23:00,24.42,5944,DE,DE,15,3,1,2000,21.44003959736646,0,normal,3.2355362657613083,1.1389903805965542,0.012209999993895,0,2,0,0.7,1
TXN_0172972,14,2023-07-29 15:42:00,9.77,5541,GB,GB,15,5,0,5000,21.4236150448371,0,normal,2.3767644911682972,0.4560387928700992,0.0019539999996091,0,2,1,0.2,1
TXN_0282640,499,2023-01-18 10:11:00,35.47,4722,DE,DE,10,2,0,2000,31.052129253888985,0,normal,3.596490004820589,1.1422726785566577,0.0177349999911324,0,1,0,0.3,1
TXN_0841625,357,2023-02-15 22:34:00,71.07,5812,DE,DE,22,2,1,1000,53.865549244194945,0,normal,4.27763786893635,1.3193961572435466,0.07106999992893,0,3,0,0.1,1
TXN_0882022,147,2023-12-09 11:38:00,16.33,5411,FR,FR,11,5,0,20000,11.98076628701243,0,normal,2.8524391037275145,1.363017877636459,0.0008164999999591,0,1,1,0.1,1
TXN_0874409,154,2023-05-14 12:08:00,34.07,5411,GB,GB,12,6,1,2000,25.345528579425217,0,normal,3.5573460641520867,1.3442212715751285,0.0170349999914825,0,2,1,0.1,1
TXN_0318545,76,2023-12-01 17:46:00,16.74,6011,US,US,17,4,1,10000,17.436012047305468,0,normal,2.8758219768814333,0.9600818693231576,0.0016739999998325,0,2,0,0.6,1
TXN_0697330,3,2023-03-13 14:07:00,206.05,6011,US,US,14,0,1,5000,183.70417987509424,0,normal,5.332960309991576,1.1216402316945595,0.041209999991758,0,2,0,0.6,1
TXN_0949929,109,2023-01-07 18:30:00,18.54,5999,DE,DE,18,5,0,5000,7.321224265482741,0,normal,2.972463646614637,2.532363003145147,0.0037079999992583,0,3,1,0.4,1
TXN_0804236,395,2023-04-23 10:37:00,15.65,4722,DE,DE,10,6,1,2000,29.945242501696377,0,normal,2.812410216426453,0.5226205623979461,0.0078249999960875,0,1,1,0.3,1
TXN_0699642,349,2023-09-15 08:20:00,31.59,7922,DE,DE,8,4,1,5000,35.570446383399364,0,normal,3.4840054928494704,0.8880967860624371,0.0063179999987363,0,1,0,0.2,1
TXN_0659976,271,2023-02-25 11:05:00,54.27,5411,GB,GB,11,5,1,2000,50.40898183203729,0,normal,4.012230265845171,1.076593832111781,0.0271349999864325,0,1,1,0.1,1
TXN_0526990,181,2023-09-13 19:59:00,37.57,5944,FR,FR,19,2,1,2000,20.122536062727107,0,normal,3.652474772220137,1.8670607927263183,0.0187849999906075,0,3,0,0.7,1
TXN_0160435,422,2023-06-07 13:54:00,23.08,5411,CH,CH,13,2,1,5000,41.75728016624934,0,normal,3.18138162044062,0.5527179776889928,0.0046159999990767,0,2,0,0.1,1
TXN_0835094,215,2023-12-05 10:23:00,146.36,5411,CH,CH,10,1,1,20000,98.3063961806886,0,normal,4.992878572506997,1.4888146061439744,0.0073179999996341,0,1,0,0.1,1
TXN_0763182,225,2023-08-03 13:07:00,28.35,5999,DE,DE,13,3,1,1000,35.55562618488232,0,normal,3.3792925462741055,0.7973421436945982,0.02834999997165,0,2,0,0.4,1
TXN_0777549,437,2023-12-17 20:24:00,10.15,5912,US,US,20,6,1,2000,16.11215074254832,0,normal,2.411439497906128,0.6299593103506026,0.0050749999974625,0,3,1,0.1,1
TXN_0517171,288,2023-06-10 11:21:00,90.24,7922,AT,AT,11,5,1,20000,48.14530554232742,0,normal,4.5134933974161875,1.874326003525694,0.0045119999997744,0,1,1,0.2,1
TXN_0865584,3,2023-06-28 14:01:00,145.42,5541,US,US,14,2,1,5000,183.70417987509424,0,normal,4.986479204218496,0.791598750269463,0.0290839999941831,0,2,0,0.2,1
TXN_0334918,265,2023-01-12 12:30:00,26.54,5734,DE,DE,12,3,1,5000,26.71939083829029,0,normal,3.315639493300509,0.993286080784473,0.0053079999989384,0,2,0,0.5,1
TXN_0244486,83,2023-10-06 06:24:00,92.64,5541,AT,AT,6,4,1,2000,66.61112012872105,0,normal,4.53945764262271,1.39075875664936,0.04631999997684,0,1,0,0.2,1
TXN_0830313,173,2023-09-06 11:08:00,71.53,5812,DE,DE,11,2,0,10000,34.76869057512036,0,normal,4.284000269375321,2.0573106654144313,0.0071529999992847,0,1,0,0.1,1
TXN_0678927,191,2023-10-01 11:30:00,38.83,5944,CH,CH,11,6,0,5000,53.96286972345612,0,normal,3.684620397193553,0.719568834634324,0.0077659999984467,0,1,1,0.7,1
TXN_0071114,69,2023-11-14 18:51:00,19.57,5912,DE,DE,18,1,1,1000,14.2437245096168,0,normal,3.0238337036648657,1.3739382991329838,0.01956999998043,0,3,0,0.1,1
TXN_0350426,412,2023-10-02 12:38:00,13.16,4722,DE,DE,12,0,0,20000,20.84989394493805,0,normal,2.6504210882655737,0.6311782402143467,0.0006579999999671,0,2,0,0.3,1
TXN_0912684,383,2023-09-20 07:46:00,199.91,5734,GB,GB,7,2,1,5000,116.05631375394076,0,normal,5.302857046590068,1.7225258308765308,0.0399819999920035,0,1,0,0.5,1
TXN_0848024,106,2023-08-31 18:13:00,92.59,5944,US,US,18,3,1,5000,22.87348802795739,0,normal,4.538923540169165,4.047917652039477,0.0185179999962964,0,3,0,0.7,1
TXN_0422796,154,2023-01-21 13:55:00,30.18,6011,GB,GB,13,5,0,2000,25.345528579425217,0,normal,3.43977686362963,1.1907425293847191,0.0150899999924549,0,2,1,0.6,1
TXN_0103710,59,2023-08-12 19:03:00,11.33,5999,DE,DE,19,5,1,1000,16.621907539891847,0,normal,2.512035317176253,0.6816305102875821,0.01132999998867,0,3,1,0.4,1
TXN_0300669,214,2023-04-13 17:25:00,20.12,5812,FR,FR,17,3,1,5000,19.465001251483585,0,normal,3.050220458838061,1.0336500217186717,0.0040239999991952,0,2,0,0.1,1
TXN_0803788,258,2023-09-22 17:00:00,16.56,5541,DE,DE,17,4,1,20000,33.2546617331295,0,normal,2.8656235882069705,0.4979752804259333,0.0008279999999585,0,2,0,0.2,1
TXN_0051837,3,2023-02-06 14:12:00,295.42,5541,US,US,14,0,0,5000,183.70417987509424,0,normal,5.691777367528769,1.6081288873924138,0.0590839999881832,0,2,0,0.2,1
TXN_0892183,127,2023-06-28 11:47:00,94.13,5812,NL,NL,11,2,1,2000,45.07167064428146,0,normal,4.555244377218366,2.088451494386561,0.0470649999764674,0,1,0,0.1,1
TXN_0754630,170,2023-08-17 18:59:00,51.83,5912,CH,CH,18,3,1,20000,83.97599647220788,0,normal,3.967079211176225,0.617200171003069,0.0025914999998704,0,3,0,0.1,1
TXN_0148721,52,2023-03-23 09:46:00,37.62,5999,FR,FR,9,3,1,2000,58.205802499168584,0,normal,3.653770277000368,0.6463273030933654,0.018809999990595,0,1,0,0.4,1
TXN_0867674,336,2023-10-02 14:10:00,5.0,5999,NL,NL,14,0,1,20000,9.782230968921528,0,normal,1.791759469228055,0.5111307946780617,0.0002499999999875,0,2,0,0.4,1
TXN_0482417,157,2023-07-19 17:51:00,72.37,5912,DE,DE,17,2,1,20000,69.01263181632373,0,normal,4.295515132725903,1.0486485886230694,0.003618499999819,0,2,0,0.1,1
TXN_0010256,77,2023-06-29 14:14:00,90.59,5999,DE,DE,14,3,1,2000,100.20444762554344,0,normal,4.5173220954148965,0.9040516787685554,0.0452949999773525,0,2,0,0.4,1
TXN_0025234,496,2023-09-30 17:01:00,35.61,5812,NL,NL,17,5,0,5000,28.38259684558532,0,normal,3.600321427132145,1.254642023740573,0.0071219999985755,0,2,1,0.1,1
TXN_0144408,230,2023-07-19 17:11:00,30.22,5541,GB,GB,17,2,1,2000,48.371070118139386,0,normal,3.441058915087286,0.6247535831115254,0.0151099999924449,0,2,0,0.2,1
TXN_0553497,289,2023-04-13 19:21:00,107.64,5999,GB,GB,19,3,0,2000,33.51695751593075,0,normal,4.688039663810386,3.2115085844927806,0.05381999997309,0,3,0,0.4,1
TXN_0002037,449,2023-06-10 15:00:00,900.55,5944,DE,DE,15,5,0,2000,32.30536771312892,1,high_value,6.804115504222377,27.87617154278186,0.4502749997748624,0,2,1,0.7,1
TXN_0640083,306,2023-07-15 17:28:00,9.63,5999,DE,DE,17,5,1,5000,29.894243202184303,0,normal,2.363680192353857,0.3221355902115885,0.0019259999996148,0,2,1,0.4,1
TXN_0743840,27,2023-10-11 08:53:00,62.24,5812,DE,DE,8,2,0,1000,67.04800337669047,0,normal,4.146937012341271,0.928290119573462,0.06223999993776,0,1,0,0.1,1
TXN_0467577,33,2023-09-11 08:40:00,36.43,5411,GB,GB,8,0,1,5000,67.36992944357858,0,normal,3.6224725219163374,0.540745697080831,0.0072859999985427,0,1,0,0.1,1
TXN_0275677,140,2023-07-04 15:05:00,292.67,5541,CH,CH,15,1,1,20000,210.97230170919573,0,normal,5.682456687941449,1.3872437103908204,0.0146334999992683,0,2,0,0.2,1
TXN_0385664,219,2023-03-15 07:07:00,18.07,4722,GB,GB,7,2,0,20000,7.384454808952348,0,normal,2.9481164196123277,2.447032045082228,0.0009034999999548,0,1,0,0.3,1
TXN_0726981,296,2023-11-12 04:37:00,142.03,5541,DE,DE,4,6,1,1000,159.45792691527808,0,normal,4.9630543984668085,0.8907051650355212,0.14202999985797,0,0,1,0.2,1
TXN_0224596,123,2023-01-07 15:05:00,149.78,4722,GB,GB,15,5,1,1000,61.660272134845165,0,normal,5.015821820783556,2.429116713000044,0.14977999985022,0,2,1,0.3,1
TXN_0284923,470,2023-09-13 11:53:00,102.6,6011,DE,DE,11,2,1,2000,52.413991411802336,0,normal,4.640537329825382,1.9574925564513384,0.0512999999743499,0,1,0,0.6,1
TXN_0259706,159,2023-05-30 07:44:00,156.02,5734,DE,DE,7,1,1,2000,144.74486461417465,0,normal,5.056373185770109,1.0778966102734162,0.078009999960995,0,1,0,0.5,1
TXN_0152544,16,2023-10-06 17:49:00,58.67,6011,FR,FR,17,4,0,1000,26.187460332009373,0,normal,4.088829381533991,2.240385169687551,0.05866999994133,0,2,0,0.6,1
TXN_0193128,254,2023-04-10 19:37:00,37.1,5411,GB,GB,19,0,1,1000,19.00464146935872,0,normal,3.6402142821326553,1.9521545885336449,0.0370999999629,0,3,0,0.1,1
TXN_0014890,30,2023-08-16 18:14:00,85.3,7922,DE,DE,18,2,0,1000,43.59291476042799,0,normal,4.457829598089382,1.9567399544637056,0.0852999999147,0,3,0,0.2,1
TXN_0781655,11,2023-08-19 09:41:00,7.42,5999,FR,FR,9,5,0,10000,9.785475572921552,0,normal,2.130609828254235,0.7582665948567782,0.0007419999999258,0,1,1,0.4,1
TXN_0173669,32,2023-03-08 08:03:00,66.06,5812,NL,NL,8,2,1,5000,52.75709342199416,0,normal,4.205587741038083,1.252153870939108,0.0132119999973576,0,1,0,0.1,1
TXN_0426457,296,2023-05-10 08:51:00,149.83,5734,DE,DE,8,2,1,1000,159.45792691527808,0,normal,5.016153374780161,0.9396208890887288,0.14982999985017,0,1,0,0.5,1
TXN_0362109,150,2023-12-16 19:16:00,3.96,5812,DE,DE,19,5,1,2000,11.630937342897042,0,normal,1.601405740736836,0.340471240002605,0.00197999999901,0,3,1,0.1,1
TXN_0644474,36,2023-05-28 11:42:00,22.8,5411,AT,AT,11,6,1,20000,22.570880673626228,0,normal,3.169685580677429,1.0101510578845263,0.001139999999943,0,1,1,0.1,1
TXN_0872988,113,2023-12-17 12:15:00,71.6,5734,DE,DE,12,6,1,20000,64.18352765739883,0,normal,4.28496492183075,1.1155510065859588,0.003579999999821,0,2,1,0.5,1
TXN_0689739,328,2023-06-29 15:44:00,55.9,6011,GB,GB,15,3,1,1000,139.23061308533622,0,normal,4.041295341132285,0.4014921600915886,0.0558999999441,0,2,0,0.6,1
TXN_0248603,422,2023-12-06 11:14:00,66.09,5999,CH,CH,11,2,1,5000,41.75728016624934,0,normal,4.206035001574797,1.5827179872385415,0.0132179999973564,0,1,0,0.4,1
TXN_0349942,169,2023-07-15 20:37:00,22.05,5812,FR,FR,20,5,0,5000,22.816140062480223,0,normal,3.1376657694426577,0.9664210937168468,0.004409999999118,0,3,1,0.1,1
TXN_0264759,378,2023-05-08 19:00:00,2.04,7922,US,US,19,0,1,20000,4.227686881198913,0,normal,1.1118575154181305,0.4825332563153844,0.0001019999999949,0,3,0,0.2,1
TXN_0188175,228,2023-10-27 17:17:00,34.98,5411,DE,DE,17,4,1,20000,39.61762065977686,0,normal,3.582963228522387,0.8829404324266803,0.0017489999999125,0,2,0,0.1,1
TXN_0274488,462,2023-01-31 07:16:00,7.07,5912,DE,DE,7,1,1,2000,7.593560723537312,0,normal,2.0881534822818573,0.931051890720206,0.0035349999982324,0,1,0,0.1,1
TXN_0606382,409,2023-02-19 15:29:00,31.37,5912,AT,AT,15,6,1,2000,57.79863109097547,0,normal,3.477232067938153,0.5427464087839206,0.0156849999921575,0,2,1,0.1,1
TXN_0041671,26,2023-07-30 17:20:00,29.4,5944,US,US,17,6,1,10000,39.44513238931935,0,normal,3.414442608412176,0.7453390944283309,0.002939999999706,0,2,1,0.7,1
TXN_0458002,199,2023-04-17 21:27:00,24.06,5541,FR,FR,21,0,0,5000,29.975482631704377,0,normal,3.221272949467922,0.8026559402882258,0.0048119999990375,0,3,0,0.2,1
TXN_0053668,487,2023-02-21 13:03:00,44.21,5912,NL,NL,13,1,0,20000,27.63280972310132,0,normal,3.811318301306514,1.5999096307289498,0.0022104999998894,0,2,0,0.1,1
TXN_0969077,237,2023-03-04 08:25:00,80.19,5912,CH,CH,8,5,0,20000,72.31613713766964,0,normal,4.396792086874355,1.108881116512897,0.0040094999997995,0,1,1,0.1,1
TXN_0713199,36,2023-04-13 12:50:00,49.37,5912,AT,AT,12,3,1,20000,22.570880673626228,0,normal,3.9193957597575593,2.187331479287678,0.0024684999998765,0,2,0,0.1,1
TXN_0280206,472,2023-07-18 20:58:00,6.44,5912,DE,DE,20,1,1,10000,8.134957591288323,0,normal,2.0068708488450007,0.791645086785882,0.0006439999999356,0,3,0,0.1,1
TXN_0566579,361,2023-05-04 22:22:00,13.9,7922,CH,CH,22,3,1,1000,16.863710917170305,0,normal,2.7013612129514133,0.8242550672279505,0.0138999999861,0,3,0,0.2,1
TXN_0836448,223,2023-09-14 15:37:00,12.82,5912,DE,DE,15,3,1,5000,50.84700529926747,0,normal,2.626116818339524,0.252128904591669,0.0025639999994872,0,2,0,0.1,1
TXN_0120846,168,2023-12-27 07:40:00,18.59,5812,CH,CH,7,2,1,2000,29.88241806224458,0,normal,2.9750192319564492,0.6221049226730052,0.0092949999953525,0,1,0,0.1,1
TXN_0233213,224,2023-03-26 12:22:00,74.34,7922,DE,DE,12,6,0,10000,49.11424854199983,0,normal,4.322011202263895,1.51361368020962,0.0074339999992566,0,2,1,0.2,1
TXN_0614818,357,2023-02-07 20:04:00,112.28,4722,DE,DE,20,1,0,1000,53.865549244194945,0,normal,4.729862629945409,2.08444914218806,0.11227999988772,0,3,0,0.3,1
TXN_0923439,134,2023-05-10 13:53:00,62.53,5734,DE,DE,13,2,1,20000,50.00075718656786,0,normal,4.1515122352784415,1.2505810365251218,0.0031264999998436,0,2,0,0.5,1
TXN_0699387,332,2023-10-06 18:25:00,5.77,5999,US,US,18,4,1,10000,19.48998985202454,0,normal,1.9125010869241836,0.2960493949847408,0.0005769999999423,0,3,0,0.4,1
TXN_0147571,123,2023-10-03 14:46:00,49.76,5812,GB,GB,14,1,1,1000,61.660272134845165,0,normal,3.927108642846187,0.8070025880550286,0.04975999995024,0,2,0,0.1,1
TXN_0877434,169,2023-01-13 21:44:00,19.59,5734,FR,FR,21,4,1,5000,22.816140062480223,0,normal,3.0248055210396982,0.8586026859824504,0.0039179999992164,0,3,0,0.5,1
TXN_0836963,150,2023-03-13 20:34:00,11.49,5944,DE,DE,20,0,1,2000,11.630937342897042,0,normal,2.5249283241374862,0.9878824615227102,0.0057449999971275,0,3,0,0.7,1
TXN_0195238,470,2023-09-07 11:50:00,113.82,6011,DE,DE,11,3,1,2000,52.413991411802336,0,normal,4.743365684739491,2.1715575319229172,0.0569099999715449,0,1,0,0.6,1
TXN_0107423,426,2023-08-16 07:40:00,47.96,5944,CH,CH,7,2,1,1000,70.00332315168117,0,normal,3.8910036382040705,0.6851103227052713,0.04795999995204,0,1,0,0.7,1
TXN_0720382,317,2023-12-07 17:36:00,137.9,6011,DE,DE,17,3,0,5000,100.75812038646528,0,normal,4.933754249760298,1.3686241674859567,0.027579999994484,0,2,0,0.6,1
TXN_0475471,236,2023-02-20 09:34:00,36.25,4722,DE,DE,9,0,0,10000,30.303234363739644,0,normal,3.617651944825568,1.1962419050269515,0.0036249999996375,0,1,0,0.3,1
TXN_0039189,164,2023-01-29 03:00:00,8.53,6011,DE,DE,3,6,0,1000,2.4768463748768963,1,odd_hour,2.254444717666111,3.4438940753965332,0.00852999999147,0,0,1,0.6,1
TXN_0246266,201,2023-11-18 07:25:00,38.07,5411,GB,GB,7,5,0,5000,32.739279397025015,0,normal,3.6653549090669792,1.1628233589232886,0.0076139999984771,0,1,1,0.1,1
TXN_0494477,111,2023-12-12 17:58:00,45.23,5411,DE,DE,17,1,0,5000,58.92761307577049,0,normal,3.833628938000134,0.767551863576934,0.0090459999981907,0,2,0,0.1,1
TXN_0143551,112,2023-10-30 20:44:00,108.97,7922,AT,AT,20,0,1,2000,41.32024772292627,0,normal,4.700207601322843,2.637205809933538,0.0544849999727575,0,3,0,0.2,1
TXN_0030499,268,2023-12-13 01:00:00,13.29,5541,CN,DE,1,2,1,20000,21.102533636482693,1,geographic,2.659559991941776,0.629782167352724,0.0006644999999667,1,0,0,0.2,1
TXN_0732172,212,2023-01-14 12:16:00,38.36,6011,DE,DE,12,5,1,1000,83.38625359062816,0,normal,3.6727500721840527,0.4600278569690226,0.03835999996164,0,2,1,0.6,1
TXN_0308652,428,2023-06-16 10:52:00,12.6,5411,AT,AT,10,4,1,5000,18.84832248757563,0,normal,2.6100697927420065,0.6684944689274683,0.0025199999994959,0,1,0,0.1,1
TXN_0665881,446,2023-08-06 18:29:00,32.95,5411,CH,CH,18,6,0,2000,24.69057127243707,0,normal,3.5248888540047054,1.334517468304419,0.0164749999917625,0,3,1,0.1,1
TXN_0914663,346,2023-10-19 16:09:00,76.35,7922,DE,DE,16,3,1,2000,47.5229500647755,0,normal,4.348340577019075,1.606592147359119,0.0381749999809125,0,2,0,0.2,1
TXN_0466456,60,2023-01-30 17:49:00,37.43,7922,CH,CH,17,0,1,10000,24.1990524513766,0,normal,3.648838404576753,1.5467547139894735,0.0037429999996257,0,2,0,0.2,1
TXN_0322814,3,2023-09-05 10:33:00,143.69,5541,US,US,10,1,1,5000,183.70417987509424,0,normal,4.97459352274899,0.7821814360213117,0.0287379999942523,0,1,0,0.2,1
TXN_0767917,230,2023-06-20 17:33:00,24.67,5411,GB,GB,17,1,1,2000,48.371070118139386,0,normal,3.245322994883049,0.5100155822422678,0.0123349999938325,0,2,0,0.1,1
TXN_0843923,20,2023-06-11 14:24:00,27.64,5944,GB,GB,14,6,1,10000,18.18757704811688,0,normal,3.3548043420924447,1.5197185643341782,0.0027639999997236,0,2,1,0.7,1
TXN_0930398,123,2023-03-18 11:50:00,48.6,5541,GB,GB,11,5,1,1000,61.660272134845165,0,normal,3.903990833730882,0.7881898267579259,0.0485999999514,0,1,1,0.2,1
TXN_0248644,378,2023-04-18 20:53:00,5.12,5411,US,US,20,1,1,20000,4.227686881198913,0,normal,1.8115620965242347,1.2110638589876317,0.0002559999999872,0,3,0,0.1,1
TXN_0044137,71,2023-11-27 08:18:00,37.86,5999,NL,NL,8,0,1,1000,30.959129514051863,0,normal,3.659965443949294,1.2229025612594624,0.03785999996214,0,1,0,0.4,1
TXN_0778361,334,2023-08-08 19:03:00,21.22,6011,DE,DE,19,1,0,10000,55.28300875667957,0,normal,3.100992784211484,0.3838430666744966,0.0021219999997877,0,3,0,0.6,1
TXN_0154756,103,2023-12-30 10:46:00,22.33,5541,DE,DE,10,5,1,20000,7.045181046487079,0,normal,3.1497400860333387,3.1695419440771366,0.0011164999999441,0,1,1,0.2,1
TXN_0355090,223,2023-10-15 17:00:00,50.31,5999,DE,DE,17,6,1,5000,50.84700529926747,0,normal,3.937885664953874,0.9894387823718306,0.0100619999979875,0,2,1,0.4,1
TXN_0568324,125,2023-12-07 09:56:00,34.27,5912,GB,GB,9,3,1,2000,21.96889844072139,0,normal,3.563032744247961,1.5599324896757178,0.0171349999914325,0,1,0,0.1,1
TXN_0319783,66,2023-07-22 09:14:00,35.95,5812,DE,DE,9,5,1,2000,19.4882038020863,0,normal,3.609565647394211,1.8447055726831951,0.0179749999910125,0,1,1,0.1,1
TXN_0154276,345,2023-02-28 20:14:00,157.37,4722,GB,GB,20,1,1,1000,104.92595348998422,0,normal,5.064934067503635,1.4998195705241055,0.15736999984263,0,3,0,0.3,1
TXN_0733458,499,2023-05-01 07:45:00,35.85,5999,DE,DE,7,0,0,2000,31.052129253888985,0,normal,3.6068556186353455,1.1545101642587026,0.0179249999910375,0,1,0,0.4,1
TXN_0901295,323,2023-10-04 09:47:00,23.77,5812,NL,NL,9,2,1,20000,28.34920222065108,0,normal,3.209633243501268,0.8384715371007202,0.0011884999999405,0,1,0,0.1,1
TXN_0877438,380,2023-07-28 11:55:00,27.65,5541,AT,AT,11,4,1,10000,33.845693352202375,0,normal,3.3551534431607486,0.8169429089641586,0.0027649999997235,0,1,0,0.2,1
TXN_0071795,120,2023-04-21 18:27:00,50.92,7922,CH,CH,18,4,0,5000,53.78009893585219,0,normal,3.949704072395835,0.94681861991213,0.0101839999979631,0,3,0,0.2,1
TXN_0650885,257,2023-11-13 08:57:00,19.12,6011,CH,CH,8,0,1,20000,22.4771546931323,0,normal,3.0017143452315387,0.8506414361778858,0.0009559999999522,0,1,0,0.6,1
TXN_0899298,194,2023-12-29 04:37:00,56.66,5734,FR,FR,4,4,1,1000,114.69630632216968,0,normal,4.054563692210256,0.4940002108424302,0.05665999994334,0,0,0,0.5,1
TXN_0751340,324,2023-06-09 12:36:00,22.32,5541,US,US,12,4,1,10000,22.954455973720624,0,normal,3.1493113614822916,0.9723601837130376,0.0022319999997768,0,2,0,0.2,1
TXN_0587404,219,2023-12-07 07:08:00,4.8,4722,GB,GB,7,3,1,20000,7.384454808952348,0,normal,1.7578579175523736,0.6500140462863693,0.0002399999999879,0,1,0,0.3,1
TXN_0654130,361,2023-09-04 23:23:00,41.09,7922,CH,CH,23,0,1,1000,16.863710917170305,0,normal,3.7398101827824792,2.4365928570069415,0.04108999995891,0,3,0,0.2,1
TXN_0426553,52,2023-07-12 11:11:00,29.53,7922,FR,FR,11,2,0,2000,58.205802499168584,0,normal,3.4187098067467865,0.507337726218689,0.0147649999926175,0,1,0,0.2,1
TXN_0387831,248,2023-08-22 10:25:00,19.52,5541,DE,DE,10,1,1,2000,57.985580217122255,0,normal,3.021400020302569,0.3366354116018767,0.0097599999951199,0,1,0,0.2,1
TXN_0516624,185,2023-03-31 12:23:00,4.67,7922,DE,DE,12,4,0,20000,8.388489288030785,0,normal,1.7351891177396608,0.5567151942302948,0.0002334999999883,0,2,0,0.2,1
TXN_0692033,182,2023-10-14 17:26:00,61.33,5912,DE,DE,17,5,0,2000,67.22144870423931,0,normal,4.132442850820759,0.912357592254251,0.0306649999846675,0,2,1,0.1,1
